t,x,y,speed,lat_err,line0_err,line1_err,steer_angle
5.540031909942627,3.8532135486602783,-1.8565455675125122,1.9297022113633953,0.10767722129821777,4,4,-24.94207303806919
5.550032138824463,3.847424268722534,-1.874886393547058,1.923297008407789,0.0919196605682373,5,5,-21.319171348668746
5.560032367706299,3.8409366607666016,-1.8928865194320679,1.9133735750345964,0.07453155517578125,9,9,-17.312235407061497
5.570032596588135,3.833641290664673,-1.910536766052246,1.9098860313033137,0.05629539489746094,7,7,-13.10515429715181
5.580032825469971,3.8257176876068115,-1.9278292655944824,1.9021462938317315,0.035384178161621094,7,7,-8.291351782212722
5.590033054351807,3.81732177734375,-1.9448857307434082,1.9011134202512654,0.014286518096923828,7,7,-3.4191221005255943
5.600033283233643,3.8086142539978027,-1.9617924690246582,1.9018076117996934,-0.0062541961669921875,-29,-29,1.328136175903355
5.6100335121154785,3.7998273372650146,-1.9786685705184937,1.9026886049906402,-0.025405406951904297,-34,-34,5.759258188305662
5.6200337409973145,3.7910685539245605,-1.9955673217773438,1.9033879908309235,-0.04295778274536133,-31,-31,9.822132829949341
5.63003396987915,3.782468557357788,-2.0126047134399414,1.9084882478573395,-0.05833625793457031,-28,-28,13.386312591824677
5.640034198760986,3.7741141319274902,-2.0298867225646973,1.9195451978808369,-0.07204246520996094,-24,-24,16.56112355650496
5.650034427642822,3.7660834789276123,-2.0474636554718018,1.932473198315924,-0.08335351943969727,-20,-20,19.187228837280955
5.660034656524658,3.758392572402954,-2.0653483867645264,1.946894029639895,-0.09291696548461914,-16,-16,21.40564238236996
5.670034885406494,3.750948667526245,-2.083510637283325,1.9628668612569182,-0.10089683532714844,-13,-13,23.257552725470735
5.68003511428833,3.744058847427368,-2.1018991470336914,1.9637232206617579,-0.10731029510498047,-9,-9,24.747633380572168
5.690035343170166,3.7378666400909424,-2.1205084323883057,1.961262928693754,-0.11205005645751953,-6,-6,25.851811198250445
5.700035572052002,3.732351064682007,-2.139268636703491,1.9554228410927754,-0.11442804336547852,-4,-4,26.414595185326736
5.710035800933838,3.7274866104125977,-2.158149003982544,1.949695541423278,-0.11449623107910156,-3,-3,26.44341299242739
5.720036029815674,3.723337411880493,-2.1771395206451416,1.943855147923171,-0.11295413970947266,-2,-2,26.096194828894255
5.73003625869751,3.719789743423462,-2.1961872577667236,1.9375648714827696,-0.11042118072509766,-1,-1,25.51665336661803
5.740036487579346,3.7169699668884277,-2.2152435779571533,1.926421911168135,-0.1060328483581543,,,24.513928874943026
5.750036716461182,3.714937686920166,-2.2343697547912598,1.923396486278796,-0.09988164901733398,,,23.103249431420693
5.760036945343018,3.7136521339416504,-2.253474235534668,1.9148022114789625,-0.09212541580200195,-1,-1,21.32098494168275
5.7700371742248535,3.7129664421081543,-2.2725465297698975,1.9085206236681052,-0.08275938034057617,,,19.167006106080535
5.7800374031066895,3.7129273414611816,-2.2915637493133545,1.901744973962749,-0.07201719284057617,-1,-1,16.693807239785695
5.790037631988525,3.7135543823242188,-2.3105649948120117,1.9011597769651305,-0.06031942367553711,-3,-3,13.997480839716648
5.800037860870361,3.714733123779297,-2.3295040130615234,1.897570327991423,-0.047138214111328125,-4,-4,10.961814047384895
5.810038089752197,3.716306447982788,-2.348402976989746,1.896442327216379,-0.033577680587768555,-6,-6,7.831806176826921
5.820038318634033,3.718212842941284,-2.3672826290130615,1.897578437334067,-0.020206689834594727,-7,-7,4.742524314228417
5.830038547515869,3.7202508449554443,-2.3861422538757324,1.8969502961349782,-0.007731437683105469,-9,-9,1.8560643350927175
5.840038776397705,3.722407579421997,-2.404991388320923,1.8972130451094356,0.004257678985595703,-10,-10,-0.9154808290593234
5.850039005279541,3.7245659828186035,-2.4238665103912354,1.8998372192135182,0.015152454376220703,-12,-12,-3.438037575444617
5.860039234161377,3.726595163345337,-2.4428060054779053,1.904790643779365,0.024959087371826172,-13,-13,-5.709060731472521
5.870039463043213,3.728485107421875,-2.461822032928467,1.9109962600023367,0.03333282470703125,-14,-14,-7.651216551515363
5.880039691925049,3.730245590209961,-2.4810125827789307,1.9271222823354084,0.03993630409240723,-15,-15,-9.186432025588905
5.890039920806885,3.7318313121795654,-2.500371217727661,1.9423905067960372,0.0453493595123291,-17,-17,-10.44316961061173
5.900040149688721,3.7331340312957764,-2.519888401031494,1.9560627421307648,0.04933428764343262,-17,-17,-11.371670030707513
5.910040378570557,3.734105348587036,-2.5394580364227295,1.9593782697439683,0.0520174503326416,-16,-16,-11.998692857069056
5.920040607452393,3.7346582412719727,-2.5591437816619873,1.9693776140747463,0.05371212959289551,-17,-17,-12.395599896369266
5.9300408363342285,3.7348499298095703,-2.578917980194092,1.9775128702919726,0.05427885055541992,-17,-17,-12.532923648026692
5.9400410652160645,3.734665632247925,-2.5987212657928467,1.980427048030259,0.053156137466430664,-18,-18,-12.283364632265414
5.9500412940979,3.7340147495269775,-2.618490219116211,1.9779759863499888,0.05013108253479004,-16,-16,-11.595557744377025
5.960041522979736,3.7329397201538086,-2.6382052898406982,1.9744831031097634,0.046274423599243164,-16,-16,-10.709261366969686
5.970041751861572,3.731501340866089,-2.657888412475586,1.9735611535075193,0.040956974029541016,-15,-15,-9.489658501285
5.980041980743408,3.729722738265991,-2.6775176525115967,1.9709741963306855,0.0354304313659668,-14,-14,-8.214111177795246
5.990042209625244,3.7276108264923096,-2.6971070766448975,1.9703044706563064,0.030741453170776367,-12,-12,-7.126153953439339
6.00004243850708,3.725264549255371,-2.7166690826416016,1.9702493621030517,0.025046348571777344,-11,-11,-5.817096161466521
6.010042667388916,3.7226650714874268,-2.7361817359924316,1.968515488859687,0.154890775680542,-10,-10,-30
6.020042896270752,3.7199413776397705,-2.7556653022766113,1.9673025928838819,0.14688611030578613,-7,-7,-30
6.030043125152588,3.7171220779418945,-2.775053024291992,1.9591937703384916,0.1386568546295166,-5,-5,-30
6.040043354034424,3.71392560005188,-2.794332981109619,1.9543172730601843,0.13101816177368164,-3,-3,-30
6.05004358291626,3.7100839614868164,-2.8134396076202393,1.9489023602251216,0.12169170379638672,-1,-1,-28.158341606857647
6.060043811798096,3.705575942993164,-2.8322458267211914,1.9338985066647416,0.11046028137207031,1,1,-25.575251044809704
6.070044040679932,3.7003509998321533,-2.8508126735687256,1.9288101093550727,0.0965890884399414,4,4,-22.38683727075756
6.080044269561768,3.6943435668945312,-2.8690407276153564,1.919279257651159,0.08012008666992188,7,7,-18.59798668489352
6.0900444984436035,3.687628984451294,-2.887040615081787,1.9211600348953006,0.06299877166748047,11,11,-14.646925807662061
6.1000447273254395,3.6802783012390137,-2.9047319889068604,1.9158049631566962,0.04411888122558594,15,15,-10.296880489554642
6.110044956207275,3.6723086833953857,-2.922090530395508,1.9100623302446853,0.024895191192626953,5,5,-5.858654415311086
6.120045185089111,3.663861036300659,-2.939223051071167,1.9101989585928734,0.005145549774169922,5,5,-1.3004818242936498
6.130045413970947,3.655137300491333,-2.9562315940856934,1.9115284561128585,-0.014117240905761719,-24,-24,3.1513561739630958
6.140045642852783,3.6464130878448486,-2.973240375518799,1.9116367961646326,-0.03208494186401367,-28,-28,7.308595826555752
6.150045871734619,3.6378519535064697,-2.990394115447998,1.9172390880343082,-0.04840803146362305,-30,-30,11.087863770607637
6.160046100616455,3.6294972896575928,-3.0077648162841797,1.9276772700640588,-0.06258153915405273,-27,-27,14.373593671744885
6.170046329498291,3.621392011642456,-3.025315284729004,1.9332383737472925,-0.07492637634277344,-23,-23,17.2349319287327
6.180046558380127,3.61358904838562,-3.043091058731079,1.941312740239702,-0.08566045761108398,-19,-19,19.723067952055796
6.190046787261963,3.6061136722564697,-3.061143636703491,1.9539620322100788,-0.09436941146850586,-16,-16,21.746022191004997
6.200047016143799,3.599076509475708,-3.079456090927124,1.9618291175090405,-0.10112380981445312,-13,-13,23.317020799400552
